FeatureID,FeatureName,Cluster 3 Average,Log2 Fold Change,P-Value
ENSG00000053747,LAMA3,0.002147451,-4.648016678,2.011101674770424e-09
ENSG00000117525,F3,0.007158171,-4.312861424,2.2822919494818646e-09
ENSG00000069011,PITX1,0.022906147646882192,-3.485085542,2.57164509245707e-09
ENSG00000169896,ITGAM,0.032927587,2.644164889784842,2.57164509245707e-09
ENSG00000141540,TTYH2,0.020042879191021917,3.178337240063944,2.5787415419863328e-09
ENSG00000188643,S100A16,0.018611245,-3.528004107,2.7349889813672513e-09
ENSG00000087128,TMPRSS11E,0.00501072,-4.038631277,2.7709124372882617e-09
ENSG00000177675,CD163L1,0.030064318786532877,3.0945443030587754,2.7709124372882617e-09
ENSG00000150681,RGS18,0.015747976507231507,3.5517374495000746,2.9739158355184584e-09
ENSG00000079277,MKNK1,0.091624591,2.1389384224172296,3.0549922423060568e-09
ENSG00000058085,LAMC2,0.010737256709476027,-4.759727066,3.1429162903621173e-09
ENSG00000198053,SIRPA,0.070150077,2.206870704513105,3.146333775523689e-09
ENSG00000118898,PPL,0.020042879191021917,-3.569170732,3.4560845124518146e-09
ENSG00000164171,ITGA2,0.007158171,-3.839720971,3.5087627992980387e-09
ENSG00000186088,GSAP,0.077308248,2.2315751994364614,3.703756388886144e-09
ENSG00000166507,NDST2,0.07444498,2.239920671,3.963452797486086e-09
ENSG00000086570,FAT2,0.008589805,-3.753049697,3.9912540476392976e-09
ENSG00000173801,JUP,0.027916867444637672,-3.39786557,3.9912540476392976e-09
ENSG00000089356,FXYD3,0.026485233216707534,-3.427339199,3.9912540476392976e-09
ENSG00000145569,OTULINL,0.054402101,2.368962615581739,4.122470555351037e-09
ENSG00000110002,VWA5A,0.037938307,2.795135827907104,4.3175694985110255e-09
ENSG00000134757,DSG3,0.015747976507231507,-3.525790414,4.35260809579492e-09
ENSG00000105357,MYH14,0.011453073823441096,-3.631659543,4.4380125664081205e-09
ENSG00000115221,ITGB6,0.006442354,-3.98439318,4.599657945769856e-09
ENSG00000147676,MAL2,0.002863268,-4.292790484,4.599657945769856e-09
ENSG00000136250,AOAH,0.094487859,2.1701695621375814,4.702019619811435e-09
ENSG00000105246,EBI3,0.017895427849126712,3.548042965942332,5.590436440943062e-09
ENSG00000135596,MICAL1,0.22762984224089178,1.9498397790288964,5.790072819089154e-09
ENSG00000167703,SLC43A2,0.10164603018303972,2.0615144242925183,5.893766517542166e-09
ENSG00000196878,LAMB3,0.014316342,-3.64523735,5.969818599442984e-09
ENSG00000027697,IFNGR1,0.20257624325211437,1.9401549657243788,5.969818599442984e-09
ENSG00000148346,LCN2,0.015032159393266438,-4.144176245,6.0274083164283854e-09
ENSG00000052344,PRSS8,0.010737256709476027,-3.631939281,6.0765192568479555e-09
ENSG00000172478,MAB21L4,0.000715817,-5.008913825,6.19553292957272e-09
ENSG00000130584,ZBTB46,0.068718443,2.217566317473838,6.328952434481438e-09
ENSG00000162946,DISC1,0.071581711,2.240130746305292,6.473256823277676e-09
ENSG00000117154,IGSF21,0.019327062,3.572496009666871,6.477050397660714e-09
ENSG00000178623,GPR35,0.020042879191021917,3.120621742207656,6.480018595578256e-09
ENSG00000109472,CPE,0,-5.712392337,6.639311850351193e-09
ENSG00000145113,MUC4,0.006442354,-4.014468844,6.7274548076732515e-09
ENSG00000103811,CTSH,0.1088042013226904,2.037635822692127,6.7274548076732515e-09
ENSG00000063660,GPC1,0.015032159393266438,-3.513519553,7.39679687272174e-09
ENSG00000151726,ACSL1,0.11238328689251575,2.1095638202837157,7.46902897710315e-09
ENSG00000126246,IGFLR1,0.11453073823441096,2.046814446704035,7.709150983993774e-09
ENSG00000146828,SLC12A9,0.088761322,2.0999504737933616,7.800184963761126e-09
ENSG00000188641,DPYD,0.24695690431794862,1.9277876121460649,8.37375955778421e-09
ENSG00000112378,PERP,0.032927587,-3.277288,9.548820799800625e-09
ENSG00000104870,FCGRT,0.2018604261381493,1.953019859040272,9.733846944624866e-09
ENSG00000244242,IFITM10,0.035075039,2.708557559242899,1.0555225482102525e-08
ENSG00000090659,CD209,0.048675564,2.893843426325067,1.0662193199191578e-08
ENSG00000132470,ITGB4,0.007158171,-3.716637963,1.0978660402651314e-08
ENSG00000110324,IL10RA,0.1474583254768041,1.9973759908469262,1.1236896360160075e-08
ENSG00000143320,CRABP2,0.017179610735161645,-3.387222635,1.352002071417377e-08
ENSG00000159189,C1QC,0.23478801338054245,1.9955136678042722,1.3892260466684143e-08
ENSG00000135074,ADAM19,0.25984161236931985,1.911479268733964,1.4160542727452814e-08
ENSG00000106366,SERPINE1,0.014316342,-3.763059763,1.518898638338335e-08
ENSG00000129675,ARHGEF6,0.095203676,2.0733773174270103,1.5814760565028285e-08
ENSG00000099953,MMP11,0.008589805,-4.375721448,1.586529201402777e-08
ENSG00000171860,C3AR1,0.044380661,2.365451552663859,1.6251300132479716e-08
ENSG00000172578,KLHL6,0.1317103489695726,2.009066670495356,1.6316354746751243e-08
ENSG00000136630,HLX,0.025769416102742464,2.7182546999784307,1.6371337163614545e-08
ENSG00000038945,MSR1,0.09663531,2.0712442153349464,1.6371337163614545e-08
ENSG00000197471,SPN,0.057981186231170545,2.259195092132213,1.6371337163614545e-08
ENSG00000169116,PARM1,0.062276088914960955,2.1560929683637977,1.742495296118348e-08
ENSG00000005001,PRSS22,0.023621965,-3.845328934,1.742495296118348e-08
ENSG00000145416,MARCH1,0.039369941268078766,2.3848690064910993,1.748484059846439e-08
ENSG00000113916,BCL6,0.1589113993002452,1.957888859436526,1.958847214661319e-08
ENSG00000254521,SIGLEC12,0.021474513418952054,2.8892623994384543,2.123611499248656e-08
ENSG00000134955,SLC37A2,0.034359221,2.494493497665599,2.1642665918139288e-08
ENSG00000016602,CLCA4,0.001431634,-4.502339223,2.2250662521133236e-08
ENSG00000163435,ELF3,0.03722249,-3.379698829,2.2250662521133236e-08
ENSG00000138756,BMP2K,0.091624591,2.0759286248914286,2.256054782831997e-08
ENSG00000205420,KRT6A,0.04724393,-3.221035859,2.2873382939053755e-08
ENSG00000130830,MPP1,0.10522511575286507,2.0255783819570223,2.300663090539772e-08
ENSG00000117595,IRF6,0.002147451,-4.259690765,2.3373850306371357e-08
ENSG00000171401,KRT13,0.4545438673678185,-3.181555774,2.3656774626712162e-08
ENSG00000125968,ID1,0.048675564,-3.283119813,2.43659968457204e-08
ENSG00000204544,MUC21,0.014316342,-3.795120972,2.47985035435899e-08
ENSG00000115355,CCDC88A,0.19613388922642877,1.8873373585713535,2.6590639302797686e-08
ENSG00000065618,COL17A1,0.002863268,-4.08396858,2.688375071354377e-08
ENSG00000146094,DOK3,0.047959746635659585,2.415198616552308,2.920291125185433e-08
ENSG00000104368,PLAT,0.020758696304986987,-3.514495286,3.062972294783544e-08
ENSG00000136040,PLXNC1,0.077308248,2.1033375716413776,3.0693282724717955e-08
ENSG00000131037,EPS8L1,0.004294903,-3.911319768,3.2328402029191315e-08
ENSG00000068078,FGFR3,0.007158171,-3.664170543,3.2341098843974466e-08
ENSG00000106211,HSPB1,0.26843141773690066,-3.045012704,3.334563518306991e-08
ENSG00000189334,S100A14,0.018611245,-3.25804854,3.447492543044303e-08
ENSG00000123104,ITPR2,0.24194618452019315,1.859417351092107,3.4608694188300484e-08
ENSG00000111679,PTPN6,0.1066567499807952,1.988959097046782,3.5690670464828e-08
ENSG00000166523,CLEC4E,0.010737256709476027,4.028175493443062,3.7459635974502186e-08
ENSG00000062038,CDH3,0.009305622,-3.514377375,3.8849450377491546e-08
ENSG00000110492,MDK,0.008589805,-3.500203479,3.961028815566803e-08
ENSG00000122694,GLIPR2,0.068718443,2.0920354353899793,4.052601930299734e-08
ENSG00000165272,AQP3,0.061560272,-3.155320147,4.0701514690513163e-08
ENSG00000204580,DDR1,0.021474513418952054,-3.205475106,4.1358866393157824e-08
ENSG00000130821,SLC6A8,0.012168890937406165,-3.489333513,4.2500929574558117e-08
ENSG00000154589,LY96,0.042949027,2.326644615506434,4.3369071935443827e-08
ENSG00000111344,RASAL1,0.027916867444637672,2.687138575607994,4.390636404643469e-08
ENSG00000148734,NPFFR1,0.007158171,5.394497707688877,4.915332820222497e-08
ENSG00000142627,EPHA2,0.013600525,-3.321378507,5.001147985586789e-08
ENSG00000175471,MCTP1,0.052970466,2.2272468405448897,5.0570868548984984e-08
ENSG00000158485,CD1B,0.008589805,4.635505807192671,5.064142228016779e-08
ENSG00000120280,CXorf21,0.025769416102742464,2.6209574986235165,5.156409056415213e-08
ENSG00000102359,SRPX2,0.000715817,-4.838073118,5.173495157562329e-08
ENSG00000275395,FCGBP,0.18324918117505754,2.643774431366168,5.184509265825736e-08
ENSG00000108846,ABCC3,0.06943426,2.0539209062796173,5.22792126918355e-08
ENSG00000203668,CHML,0.050823015,2.1921017542639305,5.502197180993728e-08
ENSG00000128274,A4GALT,0.002147451,-4.160330934,5.582284098051599e-08
ENSG00000176788,BASP1,0.14888995970473423,1.9128044775794235,5.6530960632425006e-08
ENSG00000166428,PLD4,0.048675564,2.295397696240288,5.7560148398051634e-08
ENSG00000169469,SPRR1B,0.030780135900497944,-3.631679889,6.210519981610871e-08
ENSG00000204103,MAFB,0.1725119244655815,1.8924796319279782,6.210519981610871e-08
ENSG00000203747,FCGR3A,0.075876614,2.129638616,6.570050259924596e-08
ENSG00000006453,BAIAP2L1,0.002147451,-4.131023101,6.915350408406999e-08
ENSG00000025708,TYMP,0.7644926777146931,1.7916244066215048,7.990618112336759e-08
ENSG00000178719,GRINA,0.21832421975934588,1.8349019271261473,8.05381799363941e-08
ENSG00000197632,SERPINB2,0.002863268,-4.344776604,8.624426569894736e-08
ENSG00000272398,CD24,0.040801575,-3.090741719,8.957039939993692e-08
ENSG00000171631,P2RY6,0.030780135900497944,2.4287134230267897,9.173582226513104e-08
ENSG00000118292,C1orf54,0.025053598988777397,2.597196450295195,9.229063341001541e-08
ENSG00000143702,CEP170,0.075160797,2.011934852,9.771201593474973e-08
ENSG00000164687,FABP5,0.022190331,-3.106250827,9.859686361455716e-08
ENSG00000179331,RAB39A,0.010737256709476027,4.127711166993976,9.87014625977456e-08
ENSG00000140368,PSTPIP1,0.14674250836283903,1.891945872681759,9.985745616835203e-08
ENSG00000131746,TNS4,0.012168890937406165,-3.266785554,1.0137633957889585e-07
ENSG00000256660,CLEC12B,0.010737256709476027,3.8476032478012403,1.0943813273014587e-07
ENSG00000001561,ENPP4,0.028632685,2.524433768892737,1.1062475476595636e-07
ENSG00000105855,ITGB8,0.015747976507231507,-3.231369926,1.1294063488219994e-07
ENSG00000186847,KRT14,0.046528112,-3.298553588,1.1681281722340133e-07
ENSG00000111817,DSE,0.24982017277380889,1.7789468871342977,1.2094785149156246e-07
ENSG00000161929,SCIMP,0.034359221,2.5274081201383334,1.310465514919057e-07
ENSG00000158715,SLC45A3,0.025769416102742464,2.859117236,1.311980630762573e-07
ENSG00000144824,PHLDB2,0.00501072,-3.656456258,1.311980630762573e-07
ENSG00000197405,C5AR1,0.052970466,2.1752000927752944,1.3587390455210445e-07
ENSG00000120262,CCDC170,0.021474513418952054,2.8231732089806822,1.3707205061846976e-07
ENSG00000227507,LTB,0.282031943,1.816782071,1.3851620395572648e-07
ENSG00000137699,TRIM29,0.029348501672567806,-3.010517091,1.3892401076616665e-07
ENSG00000167656,LY6D,0.034359221,-3.187260103,1.4172618234370062e-07
ENSG00000155367,PPM1J,0.023621965,2.6131379941642168,1.4184303734351393e-07
ENSG00000136867,SLC31A2,0.052970466,2.0924224169908356,1.429929080028542e-07
ENSG00000198019,FCGR1B,0.012884708051371232,3.723561983857868,1.5040706583882806e-07
ENSG00000070190,DAPP1,0.13528943453939793,1.8975913836329168,1.51963464440696e-07
ENSG00000079215,SLC1A3,0.036506673,2.295655804308047,1.5758692824677206e-07
ENSG00000162069,BICDL2,0.003579086,-3.756095816,1.5758692824677206e-07
ENSG00000077063,CTTNBP2,0.053686283547380136,2.1550876059252806,1.594918961848166e-07
ENSG00000141505,ASGR1,0.018611245,2.8570635770503063,1.59989118602302e-07
ENSG00000143546,S100A8,0.32068606705635067,-3.093123029,1.6134729135435136e-07
ENSG00000184012,TMPRSS2,0.00501072,-3.70427462,1.7034485894294592e-07
ENSG00000177106,EPS8L2,0.008589805,-3.334600083,1.7376174395451776e-07
ENSG00000244482,LILRA6,0.010737256709476027,3.7651410876092672,1.7714841939562106e-07
ENSG00000117215,PLA2G2D,0.027916867444637672,2.8994421793208582,1.8330932219617433e-07
ENSG00000152804,HHEX,0.027916867444637672,2.5290737293757433,1.838511956436297e-07
ENSG00000073282,TP63,0.005726537,-3.504187648,1.858874520245613e-07
ENSG00000170323,FABP4,0.038654124,-3.514495286,2.0266859730970473e-07
ENSG00000185499,MUC1,0.011453073823441096,-3.259980376,2.0782785703479644e-07
ENSG00000085514,PILRA,0.025769416102742464,2.5006632649058043,2.0798280953838824e-07
ENSG00000213316,LTC4S,0.024337782,2.778946887134297,2.139184128782881e-07
ENSG00000171700,RGS19,0.061560272,2.0651266296159525,2.1712746724507684e-07
ENSG00000089094,KDM2B,0.1610588506421404,1.8423557152368062,2.2211905941899092e-07
ENSG00000171124,FUT3,0.000715817,-4.576686565,2.3545387274973054e-07
ENSG00000153802,TMPRSS11D,0.010021439595510958,-3.284747788,2.422354692468477e-07
ENSG00000168214,RBPJ,0.075876614,1.9760933573116346,2.473670192723009e-07
ENSG00000163162,RNF149,0.36506672812218494,1.7307342254890554,2.5177739080826844e-07
ENSG00000171659,GPR34,0.022906147646882192,2.587142785631273,2.5738070760634686e-07
ENSG00000152207,CYSLTR2,0.016463793621196574,3.3105752241437862,2.595293481310905e-07
ENSG00000147894,C9orf72,0.063707723,2.0346017626024944,2.615541279408568e-07
ENSG00000107968,MAP3K8,0.10379348152493494,1.9252183030952321,2.700813089225137e-07
ENSG00000069812,HES2,0.002863268,-3.811784094,2.7057496052258096e-07
ENSG00000115457,IGFBP2,0.019327062,-3.062516661,2.7057496052258096e-07
ENSG00000165912,PACSIN3,0.003579086,-3.683319413,2.7984608678957097e-07
ENSG00000161911,TREML1,0.010737256709476027,3.687138575607994,2.817640103203214e-07
ENSG00000114115,RBP1,0.015032159393266438,-3.08931807,2.819000099031526e-07
ENSG00000120162,MOB3B,0.088761322,1.903670892776045,2.835286322846399e-07
ENSG00000118855,MFSD1,0.11739400669027122,1.8399088560112395,3.022646718088165e-07
ENSG00000111319,SCNN1A,0.002147451,-3.956717614,3.042073487577247e-07
ENSG00000137975,CLCA2,0.010021439595510958,-3.212647633,3.1398316574941246e-07
ENSG00000105388,CEACAM5,0.009305622,-3.434375467,3.1459378748656906e-07
ENSG00000169908,TM4SF1,0.007873988,-3.366430106,3.155780534558131e-07
ENSG00000094755,GABRP,0.004294903,-3.576121799,3.1833227893024877e-07
ENSG00000154380,ENAH,0.004294903,-3.584008476,3.212862598180991e-07
ENSG00000155066,PROM2,0.009305622,-3.236289448,3.212862598180991e-07
ENSG00000140519,RHCG,0.02720105,-3.381998594,3.212862598180991e-07
ENSG00000165140,FBP1,0.10952001843665547,1.9444647870538296,3.4501158986456937e-07
ENSG00000077420,APBB1IP,0.0794557,1.9382899899258663,3.472919371223185e-07
ENSG00000104774,MAN2B1,0.10379348152493494,1.8418022949075952,3.528781758880129e-07
ENSG00000114738,MAPKAPK3,0.098066945,1.8811992170728438,3.600333073774236e-07
ENSG00000197641,SERPINB13,0.015747976507231507,-3.108377325,3.618512331160846e-07
ENSG00000205846,CLEC6A,0.010021439595510958,4.672031683217786,3.675161604442342e-07
ENSG00000123685,BATF3,0.04223321,2.2797142604390253,3.7076746093647277e-07
ENSG00000184363,PKP3,0.003579086,-3.653648547,3.7451286271124667e-07
ENSG00000215114,UBXN2B,0.059412820459100686,2.0419812929680914,3.7912567728851596e-07
ENSG00000155393,HEATR3,0.048675564,2.0720469918789766,3.8907092756961764e-07
ENSG00000139410,SDSL,0.028632685,2.3618807561067774,3.903328865674801e-07
ENSG00000206073,SERPINB4,0.002147451,-3.933756466,3.928347260855474e-07
ENSG00000146674,IGFBP3,0.005726537,-3.649061277,3.9963709174545494e-07
ENSG00000084070,SMAP2,0.2841793942441322,1.723850353964515,4.3487064605138233e-07
ENSG00000091317,CMTM6,0.09663531,1.8601376015450137,4.3487064605138233e-07
ENSG00000005884,ITGA3,0.002863268,-3.752834433,4.352849188756746e-07
ENSG00000137648,TMPRSS4,0.002863268,-3.762596544,4.3867863482122563e-07
ENSG00000139679,LPAR6,0.13314198319750273,1.8255356856614355,4.3867863482122563e-07
ENSG00000197629,MPEG1,0.1503215939326644,1.8780881482234064,4.4809956975149745e-07
ENSG00000197249,SERPINA1,0.125267995,1.8650671535427255,4.5354830644124125e-07
ENSG00000155849,ELMO1,0.048675564,2.1128532082668627,4.819176265293927e-07
ENSG00000101825,MXRA5,0.001431634,-4.1238276,4.934061314541296e-07
ENSG00000131398,KCNC3,0.032927587,2.270486420267056,4.940995985680931e-07
ENSG00000010310,GIPR,0.021474513418952054,2.780737942660286,4.980298080312637e-07
ENSG00000196396,PTPN1,0.39012032711096234,1.6941088038774617,4.980298080312637e-07
ENSG00000176092,CRYBG2,0.002147451,-3.899404961,5.1013581887769e-07
ENSG00000261150,EPPK1,0.002147451,-3.889892651,5.174453470268883e-07
ENSG00000146648,EGFR,0.007158171,-3.284102431,5.370133706989248e-07
ENSG00000087494,PTHLH,0.007873988,-3.395103859,5.629871601560214e-07
ENSG00000183018,SPNS2,0.000715817,-4.461538692,5.630290267973437e-07
ENSG00000085733,CTTN,0.005726537,-3.372767176,5.640325978381603e-07
ENSG00000081320,STK17B,0.15819558218628013,1.7709292399706742,5.646186024272321e-07
ENSG00000104067,TJP1,0.009305622,-3.169719845,5.653648481277809e-07
ENSG00000127074,RGS13,0.015032159393266438,3.440301397302002,5.805627992120796e-07
ENSG00000185479,KRT6B,0.006442354,-3.312861424,5.857704884130446e-07
ENSG00000163347,CLDN1,0.028632685,-2.860933938,6.200303210254664e-07
ENSG00000173369,C1QB,0.1589113993002452,1.8275733681981343,6.208007790832606e-07
ENSG00000158125,XDH,0,-5.131023101,6.574701346804839e-07
ENSG00000143153,ATP1B1,0.012884708051371232,-3.034358303,6.630979196029744e-07
ENSG00000135905,DOCK10,0.12097309226009657,1.8091816485684777,6.630979196029744e-07
ENSG00000133710,SPINK5,0.002863268,-3.952459182,6.682293420379574e-07
ENSG00000196154,S100A4,0.19183898654263834,1.7456089179452987,7.382413061287923e-07
ENSG00000115325,DOK1,0.025053598988777397,2.5200285897727355,7.669988106228753e-07
ENSG00000198729,PPP1R14C,0.004294903,-3.477957317,7.767998845572123e-07
ENSG00000111275,ALDH2,0.1503215939326644,1.734324340684275,7.845998273422652e-07
ENSG00000120899,PTK2B,0.19470225499849864,1.7297606622524153,8.419330073317524e-07
ENSG00000174307,PHLDA3,0.002863268,-3.663358671,8.720564946655979e-07
ENSG00000061676,NCKAP1,0.00501072,-3.380083473,8.720564946655979e-07
ENSG00000170423,KRT78,0.002147451,-4.476444899,8.820042485147558e-07
ENSG00000120063,GNA13,0.13027871474164246,1.808714234407645,8.820042485147558e-07
ENSG00000141736,ERBB2,0.001431634,-4.0441209,9.491480381291906e-07
ENSG00000124257,NEURL2,0.038654124,2.3855089244616225,9.518454613376883e-07
ENSG00000114270,COL7A1,0.037938307,-2.85283647,9.604412833351067e-07
ENSG00000125812,GZF1,0.048675564,1.9937419963791871,1.0213560546386263e-06
ENSG00000175040,CHST2,0.02720105,2.4131133858562244,1.0390848481817055e-06
ENSG00000010671,BTK,0.02720105,2.3749782569694533,1.049636478701093e-06
ENSG00000112137,PHACTR1,0.043664843951869176,2.0883624995181496,1.056847097646011e-06
ENSG00000139572,GPR84,0.019327062,2.6131379941642177,1.056847097646011e-06
ENSG00000122786,CALD1,0.028632685,-2.856811496,1.1527306568416414e-06
