FeatureID,FeatureName,Cluster 12 Average,Log2 Fold Change,P-Value
ENSG00000180353,HCLS1,0.008472637,-3.529863094,1.5915637874855564e-09
ENSG00000222009,BTBD19,0.085331562,2.083965949963911,1.6048045175192359e-09
ENSG00000079385,CEACAM1,0.001210377,-4.567488167,1.6274164110737128e-09
ENSG00000012779,ALOX5,0.007867449,-3.633952939,1.6762482744709799e-09
ENSG00000124575,HIST1H1D,0.015129709583379447,-3.404414232,1.782721737777386e-09
ENSG00000165424,ZCCHC24,0.090173069,2.116601947964824,2.3702245069287195e-09
ENSG00000142765,SYTL1,0.00363113,-3.937972117,2.6547499941444837e-09
ENSG00000133710,SPINK5,0.001815565,-4.534985527,2.898846843134576e-09
ENSG00000130592,LSP1,0.018760839883390515,-3.213437839,2.9441896399246596e-09
ENSG00000155926,SLA,0.003025942,-4.033972431,2.968023992699437e-09
ENSG00000090539,CHRD,0.042968375,2.369877387,3.0538404166518323e-09
ENSG00000106665,CLIP2,0.084121185,2.043417601360863,3.5344070178421178e-09
ENSG00000127990,SGCE,0.024207535333407117,2.785310308034873,3.6902077815831412e-09
ENSG00000166535,A2ML1,0.004236319,-3.744274361,3.719427942704018e-09
ENSG00000122862,SRGN,0.015734897966714626,-3.241852023,4.138981698040354e-09
ENSG00000156463,SH3RF2,0.001815565,-4.222159639,4.601828183073808e-09
ENSG00000131037,EPS8L1,0.005446695,-3.653437779,5.031526460428715e-09
ENSG00000164176,EDIL3,0.018155651500055336,3.2036173725451533,5.3433587174041155e-09
ENSG00000183688,RFLNB,0.032074984,2.572592323896272,5.3433587174041155e-09
ENSG00000154227,CERS3,0.001210377,-4.458740503,5.4759264034686986e-09
ENSG00000057019,DCBLD2,0.061729215100188146,2.1285666672838923,6.105827275080202e-09
ENSG00000169851,PCDH7,0.094409388,1.981621878979837,6.316957607486376e-09
ENSG00000115008,IL1A,0.001210377,-4.438056349,6.321537039421557e-09
ENSG00000121966,CXCR4,0.012103767666703558,-3.303228889,6.350932181006558e-09
ENSG00000157680,DGKI,0.009683014,4.178186157389559,6.761608067143067e-09
ENSG00000170323,FABP4,0.038732057,-3.531366058,6.831926660799391e-09
ENSG00000105472,CLEC11A,0.090778258,2.0345073065726713,6.8330999865248534e-09
ENSG00000077782,FGFR1,0.098040518,2.0048232427335724,7.131476855778127e-09
ENSG00000122122,SASH3,0.000605188,-4.878903035,7.254374635671661e-09
ENSG00000183742,MACC1,0.002420754,-4.002386088,7.67505294416856e-09
ENSG00000111679,PTPN6,0.000605188,-4.828139921,7.993303464490056e-09
ENSG00000173068,BNC2,0.050230636,2.1853601902772954,8.073532194154084e-09
ENSG00000105825,TFPI2,0.022997159,3.437526079665611,8.53225327768756e-09
ENSG00000162458,FBLIM1,0.14887634230045377,1.8509138417253626,9.092915784836868e-09
ENSG00000254087,LYN,0.003025942,-3.850487353,9.180990793895242e-09
ENSG00000185052,SLC24A3,0.030864607550094073,2.4692349393929485,9.260947165682357e-09
ENSG00000197043,ANXA6,0.1482711539171186,1.8649835730206608,9.586922367357847e-09
ENSG00000170955,CAVIN3,0.1289051256503929,1.8799344027229261,9.586922367357847e-09
ENSG00000204291,COL15A1,0.09743533,1.9959450913871195,1.0039943878734096e-08
ENSG00000125968,ID1,0.05991365,-3.002808691,1.0039943878734096e-08
ENSG00000163235,TGFA,0.000605188,-4.752674356,1.0060589042638248e-08
ENSG00000115226,FNDC4,0.013314144433373913,3.391892850859784,1.0097694315275444e-08
ENSG00000167916,KRT24,0.002420754,-3.952212799,1.141437903904044e-08
ENSG00000114251,WNT5A,0.070807041,1.992274828051125,1.185796006216267e-08
ENSG00000086570,FAT2,0.013919333,-3.121975709,1.3163288054848814e-08
ENSG00000151640,DPYSL4,0.022391970183401583,2.6568267896090596,1.367423885233182e-08
ENSG00000136167,LCP1,0.011498579,-3.218525645,1.4877068348668864e-08
ENSG00000072952,MRVI1,0.081700432,2.018314821,1.5300553019355625e-08
ENSG00000110400,NECTIN1,0.006657072,-3.389505896,1.5300553019355625e-08
ENSG00000113389,NPR3,0.025417912,3.014487730312135,1.5556202166728968e-08
ENSG00000131634,TMEM204,0.049020259,2.1628731018950553,1.5575225739824402e-08
ENSG00000082196,C1QTNF3,0.032680172700099604,2.3909563399272633,1.587166817428326e-08
ENSG00000159176,CSRP1,0.48294032990147195,1.7474074087575544,1.588236443702006e-08
ENSG00000163898,LIPH,0.000605188,-4.708018476,1.608268827089943e-08
ENSG00000007237,GAS7,0.14887634230045377,1.8825860620439068,1.6380454670472838e-08
ENSG00000102879,CORO1A,0.010288202516698024,-3.249126687,1.6744853769890723e-08
ENSG00000109062,SLC9A3R1,0.015734897966714626,-3.098857235,1.692752194884481e-08
ENSG00000136155,SCEL,0.001210377,-4.333676286,1.71984971867492e-08
ENSG00000168071,CCDC88B,0.006657072,-3.443255256,1.7209106823616678e-08
ENSG00000125148,MT2A,0.6832576847854158,1.774082011,1.7209106823616678e-08
ENSG00000184292,TACSTD2,0.15008671906712412,-2.881735592,1.8172510122836446e-08
ENSG00000124107,SLPI,0.039942433,-4.082686578,1.8576465885311183e-08
ENSG00000138964,PARVG,0.00363113,-3.730063481,1.8771163619979802e-08
ENSG00000092295,TGM1,0.001815565,-4.342514362,1.8875157873420593e-08
ENSG00000156675,RAB11FIP1,0.005446695,-3.472027905,1.8986514045072513e-08
ENSG00000240771,ARHGEF25,0.081095243,1.9942781991844818,2.0461510785101803e-08
ENSG00000172986,GXYLT2,0.072622606,1.9543041179126237,2.0922761167248493e-08
ENSG00000175463,TBC1D10C,0.001815565,-4.161942116,2.23378576868022e-08
ENSG00000171621,SPSB1,0.17671500793387193,1.8356437087053563,2.4170075582535678e-08
ENSG00000183160,TMEM119,0.029049042,2.4959797946254785,2.4170075582535678e-08
ENSG00000167656,LY6D,0.039337244916786564,-3.013359147,2.5264631207121102e-08
ENSG00000103449,SALL1,0.024812723716742292,2.6417384849370382,2.5532491352217056e-08
ENSG00000181885,CLDN7,0.015129709583379447,-3.027951601,2.5970072117786483e-08
ENSG00000127824,TUBA4A,0.004841507,-3.531599712,2.6810819727442708e-08
ENSG00000140285,FGF7,0.07867449,2.0473307206258387,2.6810819727442708e-08
ENSG00000186832,KRT16,0.067781099,-3.095306902,2.6876212886201193e-08
ENSG00000154175,ABI3BP,0.096224953,1.9835934414328036,2.7071703428926215e-08
ENSG00000123096,SSPN,0.029049042,2.420030941,2.7237968940530276e-08
ENSG00000120899,PTK2B,0.006051884,-3.435687002,2.758076007615646e-08
ENSG00000186517,ARHGAP30,0.005446695,-3.472027905,2.9830748603454253e-08
ENSG00000089820,ARHGAP4,0.019971217,-2.976210049,2.9877952767795506e-08
ENSG00000115165,CYTIP,0.007262261,-3.329506852,3.1030607929111206e-08
ENSG00000107742,SPOCK2,0.003025942,-3.805440873,3.149599368631618e-08
ENSG00000167693,NXN,0.062939592,1.9763034055023256,3.1806016389672616e-08
ENSG00000187054,TMPRSS11A,0.000605188,-4.632653213,3.287116746210936e-08
ENSG00000172578,KLHL6,0.001815565,-4.112216743,3.324600531015209e-08
ENSG00000183484,GPR132,0.000605188,-4.692820645,3.6083194101064056e-08
ENSG00000167291,TBC1D16,0.050230636,2.1611126440306174,3.6893779386004844e-08
ENSG00000042980,ADAM28,0.00363113,-3.696868351,3.730629135187208e-08
ENSG00000198108,CHSY3,0.010288202516698024,3.7581479770523494,3.769520830557766e-08
ENSG00000115919,KYNU,0.004841507,-3.527254242,3.836715201193337e-08
ENSG00000006468,ETV1,0.014524521,3.1902589896901334,3.8379319302099087e-08
ENSG00000128383,APOBEC3A,0.001815565,-4.336938722,3.932932365525894e-08
ENSG00000164687,FABP5,0.027233477250083005,-2.837269298,4.1089423200232326e-08
ENSG00000118762,PKD2,0.17974094985054784,1.7681498644793474,4.452952984445017e-08
ENSG00000050628,PTGER3,0.011498579,3.474051955690725,4.538170590349789e-08
ENSG00000189334,S100A14,0.025417912,-2.840197349,4.66365973352889e-08
ENSG00000137975,CLCA2,0.011498579,-3.053595029,4.7994655101685246e-08
ENSG00000145244,CORIN,0.006051884,5.550154934776518,4.7994655101685246e-08
ENSG00000135373,EHF,0.012103767666703558,-3.03725054,4.7994655101685246e-08
ENSG00000184304,PRKD1,0.026023100483412647,2.5057608154180633,4.913150887180999e-08
ENSG00000183580,FBXL7,0.018155651500055336,2.9574567852757543,5.152736746225235e-08
ENSG00000180921,FAM83H,0.004841507,-3.411777024,5.152736746225235e-08
ENSG00000156453,PCDH1,0.00363113,-3.6057475,5.674387714238478e-08
ENSG00000170423,KRT78,0.002420754,-4.41283744,5.73791051684042e-08
ENSG00000134755,DSC2,0.023602346950071938,-2.866185192,5.827224189845035e-08
ENSG00000142627,EPHA2,0.018760839883390515,-2.89701441,5.8488432034098575e-08
ENSG00000151692,RNF144A,0.085331562,1.9366896874667985,5.8488432034098575e-08
ENSG00000205420,KRT6A,0.065965534,-2.758639132,5.8488432034098575e-08
ENSG00000141524,TMC6,0.009077826,-3.176843693,5.8488432034098575e-08
ENSG00000168918,INPP5D,0.001210377,-4.260952122,5.903344008321505e-08
ENSG00000167157,PRRX2,0.027233477250083005,2.4443602707539203,6.056421319362034e-08
ENSG00000072818,ACAP1,0.005446695,-3.393629678,6.162813349145175e-08
ENSG00000170390,DCLK2,0.046599506,2.1601881358023194,6.27381859944089e-08
ENSG00000025423,HSD17B6,0.017550463,3.2250244078508112,6.471105468302392e-08
ENSG00000185565,LSAMP,0.022391970183401583,2.601685235416598,6.664832380758053e-08
ENSG00000156738,MS4A1,0,-5.595777211,7.071877342174011e-08
ENSG00000137648,TMPRSS4,0.00363113,-3.533767549,7.154226220911143e-08
ENSG00000183098,GPC6,0.012103767666703558,3.313115737475669,7.214623460892854e-08
ENSG00000268104,SLC6A14,0.000605188,-4.538633304,7.250146769614248e-08
ENSG00000196557,CACNA1H,0.057492896416841896,2.080739227566597,7.448915471189115e-08
ENSG00000013588,GPRC5A,0.005446695,-3.369800839,7.924206654303846e-08
ENSG00000105894,PTN,0.021786781800066404,2.8851391824893264,8.611121348478797e-08
ENSG00000088325,TPX2,0.010893390900033202,-3.049366456,8.611121348478797e-08
ENSG00000084636,COL16A1,0.36977010221779366,1.6988549813145566,8.84332361352699e-08
ENSG00000121552,CSTA,0.023602346950071938,-2.823362781,9.104139832563454e-08
ENSG00000144857,BOC,0.061729215100188146,1.978482051569542,9.21435512170181e-08
ENSG00000039560,RAI14,0.094409388,1.8358802455310768,9.21435512170181e-08
ENSG00000197629,MPEG1,0.003025942,-3.82016921,9.239894652347353e-08
ENSG00000147394,ZNF185,0.015734897966714626,-2.887404503,9.494480252157212e-08
ENSG00000184730,APOBR,0.00363113,-3.593774858,1.0524617902896992e-07
ENSG00000170458,CD14,0.007262261,-3.315617984,1.0593568524152348e-07
ENSG00000106819,ASPN,0.020576405,2.8049688338053427,1.1035794306477585e-07
ENSG00000160013,PTGIR,0.03752168,2.1853601902772954,1.1181751852919761e-07
ENSG00000133985,TTC9,0.001210377,-4.123055975,1.1249269751978647e-07
ENSG00000128595,CALU,0.19850178973393834,1.7089546632676695,1.1306149219456774e-07
ENSG00000076944,STXBP2,0.013919333,-2.924846607,1.1720213324639374e-07
ENSG00000128342,LIF,0.10106646001697471,2.0127208041379467,1.1720213324639374e-07
ENSG00000162069,BICDL2,0.005446695,-3.273849116,1.205582939767244e-07
ENSG00000166272,WBP1L,0.15916454481715178,1.7200799362188288,1.240870805117186e-07
ENSG00000102554,KLF5,0.030259419166758894,-2.712584773,1.2530761134412756e-07
ENSG00000104894,CD37,0.006051884,-3.286947331,1.2756121687118369e-07
ENSG00000166780,BMERB1,0.039942433,2.1493179700500677,1.2768963637715844e-07
ENSG00000151917,BEND6,0.013919333,3.0127208041379454,1.2888087472398169e-07
ENSG00000110077,MS4A6A,0.002420754,-3.785384297,1.345962393608285e-07
ENSG00000160593,JAML,0.00363113,-3.554506215,1.360831092663743e-07
ENSG00000170276,HSPB2,0.013919333,3.5602085994404398,1.363116572728306e-07
ENSG00000130821,SLC6A8,0.018760839883390515,-2.912091699,1.367395535414034e-07
ENSG00000075884,ARHGAP15,0.00363113,-3.514138742,1.4137583372758776e-07
ENSG00000170275,CRTAP,0.13495700948374467,1.733171311521136,1.4216685213888055e-07
ENSG00000105289,TJP3,0.000605188,-4.46642124,1.4532265005606425e-07
ENSG00000196684,HSH2D,0.000605188,-4.548315857,1.4826409036646885e-07
ENSG00000157654,PALM2-AKAP2,0.087752316,1.8514899054254585,1.517711712582517e-07
ENSG00000018280,SLC11A1,0.003025942,-3.821500724,1.5226147210670493e-07
ENSG00000079263,SP140,0.000605188,-4.548315857,1.5496666682370414e-07
ENSG00000172478,MAB21L4,0.00363113,-3.4535972,1.5569707876866987e-07
ENSG00000197256,KANK2,0.060518838,1.989601391696354,1.5569707876866987e-07
ENSG00000157110,RBPMS,0.10167164840030989,1.8262668352362272,1.5890677826319537e-07
ENSG00000147889,CDKN2A,0.018760839883390515,-2.78579363,1.594362023428298e-07
ENSG00000088002,SULT2B1,0.001210377,-4.08364759,1.6551648065473117e-07
ENSG00000185633,NDUFA4L2,0.016340086350049802,-2.846755599,1.6874938709688037e-07
ENSG00000178776,C5orf46,0.007867449,4.1611126440306165,1.7254509586800335e-07
ENSG00000155066,PROM2,0.012103767666703558,-2.905694127,1.82229244284286e-07
ENSG00000112562,SMOC2,0.031469796,2.305574188463048,1.9089815816593072e-07
ENSG00000134317,GRHL1,0.002420754,-3.662381981,1.947162832737998e-07
ENSG00000265972,TXNIP,0.023602346950071938,-2.775525295,1.9540155664556767e-07
ENSG00000125089,SH3TC1,0.014524521,-2.891737941,1.961051277136814e-07
ENSG00000178038,ALS2CL,0.001815565,-3.816167279,1.967061834586172e-07
ENSG00000277734,TRAC,0.005446695,-3.305025012,1.9795150857297288e-07
ENSG00000115594,IL1R1,0.11377541606701344,1.7601699746375603,2.0692285265034792e-07
ENSG00000161281,COX7A1,0.019366028,2.6539907457610576,2.1152359786617754e-07
ENSG00000133063,CHIT1,0.001815565,-4.339729236,2.1645248816146865e-07
ENSG00000189409,MMP23B,0.036916491383445854,2.170450508609954,2.1698495562954128e-07
ENSG00000211751,TRBC1,0.005446695,-3.342236091,2.2115380922041025e-07
ENSG00000241794,SPRR2A,0.001210377,-4.891636525,2.2235512614636657e-07
ENSG00000139174,PRICKLE1,0.021786781800066404,2.6183526417944245,2.2754871809567923e-07
ENSG00000107249,GLIS3,0.050835824,2.018987562540305,2.2760879675220902e-07
ENSG00000134516,DOCK2,0.004841507,-3.306674024,2.3048641782643604e-07
ENSG00000100055,CYTH4,0.004236319,-3.378240065,2.3065938736609648e-07
ENSG00000174502,SLC26A9,0,-5.099101243,2.4651492180719165e-07
ENSG00000092820,EZR,0.033285361083434786,-2.651064661,2.494678917971737e-07
ENSG00000167653,PSCA,0.004841507,-3.436319209,2.5193523272760255e-07
ENSG00000185873,TMPRSS11B,0.001210377,-4.233207132,2.6193568109468656e-07
ENSG00000059728,MXD1,0.015734897966714626,-2.816760859,2.646493303052577e-07
ENSG00000236609,ZNF853,0.016945275,2.6756858168603754,2.6668242979815483e-07
ENSG00000070808,CAMK2A,0.023602346950071938,2.3537577219730137,2.765263816890641e-07
ENSG00000158125,XDH,0.000605188,-4.387709264,2.910981445075572e-07
ENSG00000084070,SMAP2,0.013919333,-2.853744737,2.947487553182646e-07
ENSG00000117472,TSPAN1,0.001210377,-3.999094946,3.006111915920328e-07
ENSG00000112297,CRYBG1,0.009077826,-3.000271216,3.022020745775338e-07
ENSG00000153563,CD8A,0.000605188,-4.526438007,3.030982545517101e-07
ENSG00000169439,SDC2,0.049020259,1.9299500130664375,3.0822925800570276e-07
ENSG00000140092,FBLN5,0.033890549,2.2139550821334906,3.150795640932372e-07
ENSG00000180448,ARHGAP45,0.004236319,-3.341122471,3.358084845099635e-07
ENSG00000179388,EGR3,0.049020259,2.096599882475889,3.3749468909687913e-07
ENSG00000167880,EVPL,0.007262261,-3.027951601,3.417395140869333e-07
ENSG00000069812,HES2,0.004841507,-3.217784263,3.4286807165759577e-07
ENSG00000125740,FOSB,0.052046200966825294,2.0311664714587643,3.4286807165759577e-07
ENSG00000169504,CLIC4,0.073832983,1.7980213597844283,3.4474485653651336e-07
ENSG00000138944,SHISAL1,0.023602346950071938,2.3977010695606102,3.448293585168201e-07
ENSG00000019582,CD74,0.1313258791837336,-2.529468479,3.544739549734389e-07
ENSG00000177575,CD163,0.012103767666703558,-3.037905269,3.574091907357963e-07
ENSG00000005844,ITGAL,0.001210377,-4.094702779,3.574091907357963e-07
ENSG00000134762,DSC3,0.046599506,-2.567121861,3.725639838046366e-07
ENSG00000125637,PSD4,0.001210377,-4.045413372,3.7519282315155064e-07
ENSG00000173918,C1QTNF1,0.077464113,1.9055533587589704,3.9158767253883265e-07
ENSG00000013725,CD6,0.003025942,-3.573822732,3.9247319840029626e-07
ENSG00000095015,MAP3K1,0.004236319,-3.284316115,3.963977500210115e-07
ENSG00000176092,CRYBG2,0.00363113,-3.346681996,3.994415634027752e-07
ENSG00000144619,CNTN4,0.015734897966714626,2.730133600882752,4.0047530535814815e-07
ENSG00000105855,ITGB8,0.023602346950071938,-2.684941829,4.213417287717741e-07
ENSG00000151240,DIP2C,0.045994317,1.9481189206964187,4.2843136666493125e-07
ENSG00000115009,CCL20,0.00363113,-3.332342557,4.328110406710324e-07
ENSG00000168779,SHOX2,0.03752168,2.0236091202806827,4.328110406710324e-07
ENSG00000015133,CCDC88C,0.00363113,-3.39960231,4.4210385430346414e-07
ENSG00000124466,LYPD3,0.006657072,-3.033972431,4.78600274596815e-07
ENSG00000081277,PKP1,0.012708956050038736,-2.790437004,4.798492747757091e-07
ENSG00000177494,ZBED2,0.000605188,-4.523986528,4.817211742051474e-07
ENSG00000172817,CYP7B1,0.043573564,1.9466471384657993,5.147404229941449e-07
ENSG00000160886,LY6K,0.004236319,-3.229701188,5.253709977879199e-07
ENSG00000196569,LAMA2,0.045389129,2.028795566996017,5.261386432880121e-07
ENSG00000116701,NCF2,0.005446695,-3.179805626,5.53402005147494e-07
ENSG00000135127,BICDL1,0.00363113,-3.419334376,6.08565306250111e-07
ENSG00000090382,LYZ,0.042968375,-2.721869983,6.15608391591352e-07
ENSG00000158186,MRAS,0.022997159,2.3028765529708295,6.36474458395482e-07
ENSG00000173110,HSPA6,0.006051884,-3.43283864,6.3793834603954e-07
ENSG00000178726,THBD,0.008472637,-2.991070775,6.55957016989197e-07
ENSG00000136695,IL36RN,0.001815565,-3.750578938,6.649469854046788e-07
ENSG00000172201,ID4,0.050230636,2.1080013075710555,6.749498826202971e-07
ENSG00000101443,WFDC2,0.040547621683456915,-3.160364538,6.749498826202971e-07
ENSG00000108691,CCL2,0.038732057,2.135811205667757,6.980394760998305e-07
ENSG00000174939,ASPHD1,0.011498579,3.0907233161392194,7.042231518448615e-07
ENSG00000175793,SFN,0.13193106756706877,-2.462322921,7.05128140701348e-07
ENSG00000110237,ARHGEF17,0.10106646001697471,1.743822693020395,7.1619942312238e-07
ENSG00000179820,MYADM,0.064149969,1.8359522213365653,7.257172698589458e-07
ENSG00000151651,ADAM8,0.006051884,-3.112810078,7.354046823356387e-07
ENSG00000066336,SPI1,0.018155651500055336,-2.712748171,7.445949546843187e-07
ENSG00000160255,ITGB2,0.007262261,-3.003252832,7.460320275649163e-07
ENSG00000023892,DEF6,0.009683014,-2.886107519,7.720976071061714e-07
ENSG00000120913,PDLIM2,0.091383446,1.7437042402890266,7.761098174192324e-07
ENSG00000141753,IGFBP4,0.7837189564190553,1.5790845274580259,7.904003811974479e-07
ENSG00000227507,LTB,0.013314144433373913,-2.827967112,8.059928525326908e-07
ENSG00000197930,ERO1A,0.049020259,-2.660031321,8.059928525326908e-07
ENSG00000139971,ARMH4,0.010288202516698024,3.2606483175815324,8.163742182206206e-07
ENSG00000112378,PERP,0.05991365,-2.436388734,8.323874427494688e-07
ENSG00000171219,CDC42BPG,0.002420754,-3.492234049,8.323874427494688e-07
ENSG00000132000,PODNL1,0.014524521,2.7345795059139446,8.323874427494688e-07
ENSG00000153292,ADGRF1,0.003025942,-3.363233172,8.368545404782431e-07
ENSG00000117394,SLC2A1,0.089567881,-2.529311951,8.540156889712228e-07
